lon,lat
-74.00681606,40.71022124
-74.00231928,40.70798374
-73.98403593,40.72510449
-73.97022646,40.78806637
-73.94765461,40.80433721
-73.98352148,40.76553287
-73.93648104,40.81581658
-73.94301375,40.80107993
-73.94367334,40.80108177
-73.95360267,40.80104377
-73.95473823,40.80902584
-73.9265377,40.86710614
-73.99167739,40.76004247
-73.94225387,40.81175129
-73.94414066,40.82455391
-73.94424939,40.8280771
-73.93587488,40.79930187
-73.94808493,40.82806336
-73.9229019,40.8633371
-73.95610024,40.8020696
-73.95611848,40.78427569
-73.9938389,40.72323326
-73.9506277,40.82414081
-73.91286012,40.87544796
-73.91003355,40.87674607
-73.94525709,40.81670449
-73.94501369,40.81742404
-73.91837456,40.86568017
-73.95686091,40.80605927
-73.94517786,40.83067115
-73.93303444,40.79823939
-73.98485765,40.71928891
-74.00298895,40.72494332
-73.99601564,40.72285814
-74.00268281,40.73709186
-74.00341858,40.74582952
-74.0029367,40.74562324
-73.99766567,40.71878068
-73.99397865,40.756877
-73.96068073,40.77672489
-73.94990228,40.78976809
-73.95491628,40.80978128
-73.96376387,40.80204387
-73.93597126,40.84255588
-74.00011927,40.74036746
-73.97668122,40.77838244
-73.9929662,40.7406269
-73.98120363,40.75982051
-73.9866117,40.77912894
-73.9386482,40.79953128
-73.94746335,40.81425673
-73.95169319,40.82425632
-73.94980397,40.80530099
-73.94931651,40.80534142
-73.95328366,40.78819252
-73.94937353,40.77765789
-73.94418389,40.81625985
-73.94481137,40.81733907
-73.94622006,40.8096574
-73.94531835,40.80927413
-73.95508814,40.7681987
-73.95096012,40.77261309
-73.94468856,40.81145561
-73.94298741,40.81178476
-73.95194213,40.80055644
-73.95871056,40.77859106
-73.98986027,40.76400312
-73.99127991,40.76507856
-73.97627991,40.78743868
-73.96757609,40.77003378
-73.98121367,40.74407228
-73.9942023,40.76314078
-73.97486631,40.78922268
-73.95393206,40.80782477
-73.95491132,40.80852041
-73.94572069,40.82951126
-73.95011609,40.77391392
-73.94062346,40.80673079
-73.94309538,40.81406157
-73.9484263,40.7895235
-73.94921861,40.82856939
-73.9603629,40.76453101
-73.94714862,40.77939044
-73.95126536,40.80780753
-73.95880917,40.78266866
-73.99359452,40.75681207
-73.97921301,40.74543216
-73.97194279,40.79373878
-73.97894614,40.74087498
-73.97693863,40.77904831
-73.98092638,40.77565321
-73.97576065,40.76355786
-73.97967147,40.78020949
-74.00094243,40.73014598
-74.00706852,40.71971214
-73.97513208,40.74430064
-73.97772109,40.73094428
-73.94133818,40.83328667
-74.00409807,40.736701
-73.99270166,40.7266892
-73.97217164,40.78549618
-73.95367023,40.78109457
-73.93882236,40.7982264
-73.96098688,40.81503569
-73.96438716,40.80336682
-73.99036992,40.76316311
-73.99921664,40.74075376
-74.00012838,40.7421192
-73.98057031,40.78653367
-73.97802518,40.74331115
-73.97567099,40.77877679
-73.97510626,40.77854017
-73.9831991,40.76525547
-73.94795969,40.81676758
-74.00091717,40.74244944
-73.99632093,40.71888549
-73.99421731,40.75348897
-73.9882273,40.73049387
-73.99311654,40.71514939
-73.99080157,40.71552865
-73.98523452,40.71652422
-74.00300974,40.70866383
-74.00909827,40.71403197
-74.00812024,40.71359424
-73.97845227,40.72489673
-73.9983042,40.72510689
-74.00500084,40.73684184
-73.94259118,40.8174621
-73.94311507,40.81522182
-73.94790002,40.77381324
-73.95236163,40.80745208
-73.99995089,40.7319275
-73.98377876,40.72625518
-73.98381731,40.72861689
-74.00412442,40.73222632
-74.00778008,40.72559731
-73.9830923,40.72083009
-73.95308718,40.80290615
-73.95427865,40.81048899
-73.95872533,40.78065044
-73.94558777,40.79295919
-73.94466365,40.79315687
-73.93971814,40.83477585
-73.93924749,40.83459862
-73.98569732,40.72224084
-73.9994606,40.7276865
-74.00687892,40.7358897
-73.98089412,40.72880533
-74.00440346,40.72917807
-73.99187466,40.72680085
-74.00716176,40.73765026
-74.00515311,40.71748382
-73.94023658,40.79734817
-73.94186375,40.78878308
-73.96828056,40.79745428
-73.96815014,40.79801482
-73.93609584,40.84576878
-73.95321357,40.77616087
-73.95094678,40.80333208
-73.93186131,40.84709652
-73.95444934,40.77552545
-73.96433281,40.76212174
-73.94825222,40.80862412
-73.96496712,40.7626289
-73.97359017,40.74822965
-73.93403247,40.80277827
-74.00330936,40.73805192
-73.95647568,40.80505657
-73.94552688,40.7930424
-73.96138261,40.80021579
-74.00210811,40.74295096
-73.98667704,40.72805205
-73.98357209,40.72120291
-74.00580548,40.733739
-73.99861533,40.71405777
-73.98891915,40.72090681
-73.95875755,40.80213821
-73.9374563,40.79609468
-73.94932149,40.80592222
-73.98686221,40.74957295
-73.96903824,40.7552065
-73.96530303,40.76008513
-73.97851912,40.77914697
-73.9572554,40.77325025
-73.95608359,40.77275521
-73.96524645,40.75966553
-73.99030159,40.75985723
-73.96640692,40.7565486
-73.96358482,40.75958584
-73.94736182,40.76550482
-73.99239533,40.7609521
-73.97475219,40.78429664
-73.99885239,40.71647988
-73.99314833,40.72028178
-73.99898212,40.73490744
-73.95308514,40.81743651
-73.96157036,40.81049516
-73.95698115,40.77577261
-73.96226586,40.80141367
-74.00379593,40.73239591
-73.99607969,40.74929389
-73.98569371,40.71431405
-73.98859805,40.72808483
-73.986903,40.73216238
-73.99182648,40.7152442
-73.9990447,40.75692057
-73.98490643,40.72784528
-73.98574719,40.72791365
-73.99630651,40.74940532
-74.00322581,40.72430512
-73.9880801,40.76077319
-73.98646296,40.76316086
-73.99219978,40.76332505
-73.96720798,40.76765264
-73.98235721,40.74109044
-73.97651583,40.78732409
-73.97834634,40.78048385
-73.97860087,40.78059112
-73.96999205,40.80122021
-73.93230169,40.79569114
-73.94595667,40.80532528
-73.98183825,40.77028605
-73.96514563,40.79164781
-73.94561261,40.78284814
-73.98157249,40.78266957
-73.98560341,40.77926307
-73.94330967,40.82686186
-73.94392918,40.79943412
-73.95601888,40.80227506
-73.99450118,40.71241478
-73.97709522,40.72323104
-73.9939437,40.72296596
-74.002876,40.73008172
-73.9555354,40.78561592
-73.9524575,40.78409305
-73.95231806,40.78487033
-73.96597732,40.76362458
-73.94263329,40.79466963
-74.00470026,40.74533388
-73.9710817,40.78501397
-73.98068828,40.78681379
-73.94009539,40.80814602
-73.94159857,40.81517494
-73.99549047,40.71373061
-74.01003595,40.71599462
-73.95332029,40.82197787
-73.91084049,40.87593646
-73.94247446,40.81824233
-73.96323107,40.76657609
-73.93866385,40.82264568
-73.96170249,40.76942663
-73.96181737,40.77185877
-73.98031143,40.71424431
-74.00060537,40.73877646
-74.00200497,40.73875269
-73.98208122,40.72298946
-74.01008878,40.7157917
-73.99308262,40.72508713
-74.00101851,40.72897097
-74.00068623,40.72880938
-74.00178695,40.72808935
-73.99740214,40.71515937
-73.99954897,40.71489827
-73.98018598,40.72933506
-73.99066847,40.76247234
-73.98960088,40.76739205
-73.98286921,40.74430998
-73.9982997,40.71612948
-73.99212945,40.72184403
-73.99803266,40.73542087
-73.99717213,40.71395988
-74.01628379,40.70972816
-73.97621499,40.77900585
-73.9750375,40.77851122
-73.93260067,40.7966521
-73.93343753,40.79839126
-73.91034361,40.87537892
-73.92211562,40.86575019
-74.00443154,40.72959214
-73.98860766,40.72107873
-73.98730343,40.72117787
-74.00712032,40.73868144
-74.0036268,40.719039
-73.98973784,40.72272666
-73.95676663,40.77650954
-73.94093487,40.79345493
-73.9395226,40.79757669
-73.9706566,40.79763265
-73.93561339,40.84580423
-73.93983465,40.79298621
-73.96759433,40.80047334
-73.96751566,40.80044116
-73.9783483,40.73050308
-73.98213342,40.74053608
-73.97868154,40.77390073
-73.97641057,40.77908819
-73.99152035,40.73212286
-73.98515478,40.72810547
-73.99791787,40.73677911
-73.99171946,40.72031597
-73.94723229,40.80585678
-73.93134674,40.85337429
-73.94191374,40.83005675
-73.94746431,40.83363225
-73.95225764,40.77907893
-73.95021375,40.78028016
-73.96654785,40.76409558
-73.96098683,40.80086327
-73.95746866,40.80289089
-73.95824842,40.76775605
-73.95532637,40.76903267
-73.94481923,40.77572379
-73.96089303,40.77198004
-73.95263197,40.77559571
-73.95128246,40.82111614
-73.95278567,40.8225696
-73.94026314,40.83559192
-73.98963378,40.7405011
-73.96669982,40.79093342
-73.96238803,40.75933547
-73.93504759,40.79618817
-73.93046674,40.85298511
-73.953869,40.77205465
-73.94853465,40.80666838
-73.94753224,40.82563418
-73.97281963,40.78437003
-73.96823009,40.75898263
-73.97265209,40.784828
-73.97113235,40.78503537
-73.96828057,40.75465099
-73.9649285,40.75652238
-73.96481547,40.75730138
-73.98444423,40.74740212
-73.98051967,40.75015195
-73.99223598,40.76088541
-73.99212864,40.7614527
-73.99760005,40.71573682
-74.00010298,40.7183241
-73.98813396,40.73229397
-73.98530129,40.72689874
-73.99877397,40.73501111
-73.98459595,40.71978631
-73.98535011,40.71875881
-73.9849459,40.72029126
-73.99787358,40.73250478
-73.99912162,40.71768166
-73.99733056,40.73431494
-73.99585555,40.71370425
-73.94564064,40.818779
-73.9807809,40.73007101
-74.00362869,40.72780945
-73.99367473,40.71883009
-73.93565064,40.85076573
-73.95066803,40.82331218
-73.97576114,40.78391947
-73.97897807,40.74868898
-73.94104234,40.79485156
-73.94331596,40.81752496
-73.95148971,40.77083842
-73.96193218,40.7982986
-73.95347175,40.77427398
-73.95301237,40.77492757
-73.95307486,40.77575161
-73.94975307,40.80552452
-73.99198461,40.72517608
-73.95375347,40.76847437
-73.96174932,40.76535362
-73.94856467,40.78060342
-73.94314404,40.81185159
-73.95135195,40.80255407
-73.95680549,40.80603629
-73.95468837,40.80769815
-73.92450259,40.86634926
-73.94406828,40.81282616
-73.94829382,40.82204584
-73.95580927,40.81371021
-73.95829395,40.7692056
-73.94951528,40.77448987
-73.95501468,40.8008176
-73.94723273,40.77331243
-73.95241248,40.80747315
-73.95122283,40.80835696
-73.94227812,40.82946863
-73.9452224,40.79113238
-73.98188813,40.73444202
-73.94883312,40.83141396
-73.94897575,40.82001959
-73.93968848,40.83478675
-73.93824972,40.83527615
-73.95559013,40.78499169
-73.96331614,40.79892093
-73.95223133,40.77968157
-73.99037103,40.73741912
-74.0022389,40.74613262
-74.00184917,40.72091902
-73.99876951,40.71252166
-73.95672089,40.80070626
-73.94609936,40.82886045
-73.99038783,40.71429301
-74.00479852,40.73522369
-74.00819737,40.71416143
-74.00431566,40.72767046
-74.00445368,40.70554036
-74.00905795,40.71115306
-74.00190996,40.72084746
-73.99731751,40.73639704
-74.00253056,40.74389675
-73.98663006,40.72670464
-73.98604816,40.72721934
-73.98691969,40.72758039
-73.98669981,40.72830928
-73.9869057,40.72936099
-74.00642618,40.73081653
-74.00162231,40.74427875
-74.00038803,40.74375689
-73.98428586,40.73105904
-74.00767781,40.74044124
-73.9671959,40.75501973
-73.96687998,40.75511715
-73.97119367,40.78682849
-73.94154258,40.82190897
-74.00631328,40.74056016
-73.9697175,40.7643955
-74.00647902,40.7406299
-73.96981254,40.78650572
-73.97012837,40.78664023
-73.94977067,40.82853754
-73.96629766,40.75487948
-73.97090655,40.79081732
-73.97134911,40.78690762
-73.97719056,40.78500296
-73.95947,40.79910373
-73.98099452,40.77592887
-73.97910755,40.73132982
-73.95626627,40.78104077
-73.97237745,40.78332339
-73.95581057,40.82057358
-73.9449946,40.83503585
-73.94963979,40.8038388
-73.94208603,40.80201321
-73.95212139,40.80652725
-73.95714477,40.78501804
-73.93685284,40.79796658
-73.9443394,40.81877078
-73.92765797,40.85176806
-73.97532232,40.79454876
-73.94236913,40.80163754
-73.99427762,40.73813933
-73.97032931,40.75470031
-73.95037474,40.80800643
-73.96031813,40.76158009
-73.95949588,40.76254268
-73.95981061,40.7620812
-73.99475273,40.71237232
-73.99630811,40.71296628
-73.99133381,40.71577175
-73.98501449,40.71940639
-73.94285153,40.7943658
-73.94140115,40.82895397
-73.99093871,40.71410718
-73.993008,40.71590105
-73.96104777,40.76029178
-73.97879621,40.72340539
-74.0079563,40.73494675
-73.98789907,40.72002681
-73.97640995,40.78727942
-73.99298757,40.76334233
-74.00029634,40.73960966
-73.97894481,40.78856564
-73.98579232,40.72320388
-73.99832597,40.73452361
-74.00151631,40.74325301
-73.99635609,40.74946546
-73.99192589,40.71332739
-73.9883914,40.763938
-73.9698827,40.76692967
-73.98908418,40.72058466
-73.95406684,40.81983986
-73.9529021,40.78060377
-73.9725814,40.78824518
-73.9869774,40.7212626
-73.99014414,40.71850637
-74.0008562,40.73010448
-74.00382669,40.71989079
-73.97960512,40.78018156
-73.9550974,40.7743522
-73.94551631,40.80290589
-73.96606246,40.76845862
-73.97699493,40.78527536
-73.96521431,40.76987671
-73.98276429,40.74266753
-73.97927283,40.74800779
-73.99570947,40.76776313
-73.97086873,40.7936787
-73.97809948,40.7489023
-73.97519245,40.79366796
-73.9818674,40.73413585
-73.97358014,40.76202169
-73.99481957,40.71891284
-73.97825986,40.72317066
-74.00222297,40.72480445
-73.99406181,40.72321679
-74.00066714,40.7262603
-74.00559644,40.73928377
-73.95901314,40.77661921
-73.95316715,40.77562474
-73.94082297,40.80977612
-73.94922632,40.80669807
-73.94791829,40.77298897
-73.95368383,40.76948101
-73.99336477,40.73426891
-73.98759242,40.73100195
-74.00169779,40.73249822
-73.99614888,40.71960148
-74.00051815,40.73386543
-73.99531166,40.72227791
-73.98044298,40.72860664
-73.94906036,40.7802027
-73.98843738,40.74005789
-73.99335537,40.76299816
-73.98163096,40.7826943
-73.96394079,40.77407866
-73.9659254,40.80069227
-73.94364841,40.8207703
-73.9826119,40.74039377
-73.98623271,40.76796535
-73.98605141,40.76883091
-73.97964554,40.78472793
-73.97946705,40.78497412
-73.97999029,40.78546083
-73.97653138,40.78590358
-73.9349834,40.79764176
-73.94711633,40.82683562
-73.94798266,40.78890361
-73.95633152,40.80218431
-73.95574696,40.78480281
-73.94409825,40.79499522
-74.00396719,40.72193086
-74.00248154,40.73455466
-73.98884411,40.7476495
-73.98779617,40.75622027
-73.98395771,40.7629146
-74.00154918,40.74271517
-74.01004982,40.7035627
-73.99076762,40.71899186
-73.99165786,40.76309622
-73.9800053,40.77467797
-73.96653582,40.77124927
-73.96653465,40.77146237
-73.98226125,40.74314664
-73.98202378,40.7439691
-73.98165796,40.74460729
-73.99416658,40.76172369
-73.99416839,40.76333379
-73.99402662,40.76551328
-73.98160507,40.72473645
-73.9657827,40.80003564
-73.94533604,40.80612998
-73.95181243,40.77317054
-73.94516717,40.77669863
-73.95097701,40.80825662
-73.95071568,40.82334116
-73.9184524,40.86653523
-73.94700925,40.7893089
-73.960343,40.79895146
-73.98842381,40.71733998
-73.97248358,40.78251744
-73.97335159,40.78456421
-73.98678675,40.75084895
-73.97387078,40.74361108
-73.96851773,40.75719805
-73.96698308,40.7636125
-73.94107159,40.84858948
-73.95271875,40.80770168
-73.96165044,40.77093474
-73.99860304,40.74377046
-73.99820116,40.74500321
-73.98459977,40.75620757
-73.98442556,40.78162388
-74.00468105,40.7517658
-74.00356451,40.73075883
-73.99048487,40.71414774
-73.95959784,40.7742352
-74.00627439,40.70959295
-74.00678144,40.73375145
-74.00763636,40.73636765
-73.99379199,40.72873169
-73.9611443,40.77212451
-73.959938,40.77328417
-73.9594593,40.77443021
-73.95875218,40.77539062
-73.97665138,40.79023196
-73.97519343,40.79122504
-73.97329575,40.79390535
-73.99991068,40.73944613
-73.95423089,40.78237244
-73.99151646,40.76385324
-73.97352538,40.79296737
-74.00964565,40.71428369
-74.01039853,40.71593475
-73.97910086,40.72663664
-73.99853109,40.72484998
-74.00505271,40.73608006
-74.00479492,40.73660546
-74.00565788,40.7388957
-73.95316055,40.81912587
-73.95585387,40.78066516
-73.95391879,40.7822416
-73.94884241,40.80678862
-73.94868646,40.78085731
-73.94469308,40.81007111
-73.93862285,40.80165825
-73.94152809,40.82878065
-73.97277387,40.78512941
-73.94266494,40.82882245
-73.95177895,40.77606165
-73.95420275,40.78297392
-73.95357107,40.78294035
-73.98362445,40.7319545
-73.98324869,40.78336872
-73.9670158,40.75494595
-73.97985766,40.7638551
-73.97601894,40.7860149
-73.96575959,40.77270215
-73.98131606,40.73762515
-73.98026617,40.73482706
-73.99901932,40.71897211
-73.99674571,40.71178051
-73.99544876,40.75426524
-73.99981793,40.72160992
-73.98540751,40.71909446
-73.98544437,40.71814212
-74.00214417,40.70761639
-73.99869695,40.71448263
-73.99931554,40.72871052
-74.01026677,40.71842244
-74.0017879,40.71820535
-73.99248769,40.74179164
-73.99766634,40.71932718
-73.99493981,40.71308061
-74.00245919,40.73804627
-73.95523177,40.77502804
-74.01067526,40.71674493
-73.98327558,40.78005489
-73.94037723,40.80719198
-74.00207114,40.73878097
-74.00873128,40.71517073
-73.99374366,40.72878901
-73.96711719,40.75335583
-73.96716549,40.75337425
-73.99593189,40.73162258
-74.00259921,40.75204426
-74.00133389,40.73208079
-73.99385312,40.7146798
-73.97967701,40.72320925
-74.00620964,40.73539231
-73.99035502,40.76125672
-73.97261226,40.78768455
-73.99400628,40.76326471
-73.95773766,40.77691039
-73.99494803,40.7498512
-73.99593649,40.7382357
-73.98174759,40.7246457
-73.99549654,40.72576102
-74.00722781,40.7334185
-74.00769341,40.73414305
-74.00627855,40.73518638
-73.99878938,40.71380054
-73.98731272,40.73255603
-74.00993181,40.73137047
-74.00900403,40.73154261
-73.99306043,40.76102705
-73.99252927,40.76243346
-73.9894867,40.76304621
-73.97987273,40.77464127
-73.9688249,40.7611115
-73.94236937,40.83534175
-73.94210951,40.83629145
-73.93820671,40.8421233
-73.94351741,40.80769876
-73.96501266,40.76240373
-73.96481574,40.76256495
-73.96404033,40.76224073
-73.96422104,40.762896
-73.96441493,40.76295926
-73.96376135,40.76211545
-73.96414289,40.76285766
-73.9593564,40.76844613
-73.96168881,40.76673448
-73.94765781,40.78309177
-73.94090839,40.81148674
-73.94058773,40.83623059
-73.96071822,40.76468121
-73.9574598,40.76659953
-73.94589873,40.77640653
-73.93207232,40.80289637
-73.94937698,40.82520777
-73.95230885,40.77116485
-73.95517565,40.80111731
-73.99422824,40.71838084
-73.93842632,40.797445
-73.93676307,40.79807878
-73.9771919,40.74963495
-73.98008257,40.73992085
-73.98011322,40.74074732
-73.94673807,40.82611303
-73.94921136,40.77944318
-73.94865169,40.78062434
-73.94378121,40.82058594
-73.9477696,40.78211055
-74.00502754,40.74547082
-73.95126967,40.82414098
-73.93535482,40.79781936
-73.98942124,40.72944265
-73.95377381,40.76869933
-73.94136401,40.80340519
-73.94463018,40.81143145
-73.94558063,40.81182478
-73.94387296,40.81111408
-73.94404249,40.81224594
-73.95497788,40.8078261
-73.9554053,40.80848157
-73.95468793,40.80900472
-73.94584621,40.82795049
-73.94680905,40.82892481
-73.94690055,40.83083133
-73.95588669,40.81319283
-73.93901695,40.83667173
-74.00486697,40.72646539
-73.98079601,40.72897294
-73.98760147,40.72003834
-73.96686481,40.75429419
-73.96514886,40.75495668
-73.96432457,40.77397387
-73.9625998,40.77592434
-73.94684196,40.83091176
-73.94526845,40.83101107
-73.95383673,40.82223772
-73.91881993,40.86764544
-73.92628917,40.86729204
-73.9580386,40.8149496
-73.94347941,40.82288533
-73.94389771,40.82485884
-73.93308468,40.85408675
-73.93106842,40.8578916
-73.92536725,40.86221706
-73.99702537,40.75628713
-73.99424099,40.71294374
-73.99216885,40.71433565
-73.98228396,40.72465717
-73.95094076,40.77100455
-73.97545701,40.78604803
-73.98273949,40.74251179
-73.97700324,40.77850932
-73.99490932,40.74454915
-73.97679632,40.78233001
-73.9752442,40.75127533
-73.95255377,40.77556284
-73.95824752,40.77389632
-73.95543857,40.8126814
-73.95502417,40.81220528
-73.93942249,40.83323404
-73.93901753,40.8346462
-73.93918765,40.83469031
-73.9394482,40.83479924
-73.93859938,40.83542413
-73.99881702,40.7173994
-74.00171756,40.72455163
-74.00249552,40.72776627
-74.00329238,40.72889688
-73.99324689,40.72606422
-73.98924975,40.76187676
-74.0003214,40.74220054
-73.98497605,40.72911373
-73.99647173,40.71222401
-73.99342119,40.75374487
-73.99120641,40.71408326
-73.96246456,40.7762997
-73.96750652,40.76287298
-73.95382591,40.78220266
-73.95329121,40.78288584
-73.97635993,40.78983372
-73.9812824,40.73767141
-73.97801856,40.77606696
-73.97647666,40.77971678
-73.97841141,40.78051127
-73.97246123,40.78419622
-73.98734424,40.72510141
-73.99776277,40.73296764
-73.99883458,40.73340138
-74.00062549,40.74385658
-74.00023461,40.74424425
-73.99095285,40.72672853
-73.97831167,40.72508663
-74.00384877,40.71730059
-73.96426761,40.75607404
-73.96178253,40.75800294
-73.94743867,40.80348515
-73.95111615,40.80363861
-73.94837167,40.77451554
-73.94366771,40.8258564
-73.93863091,40.85221395
-73.9602315,40.76170196
-73.94530919,40.81672607
-73.95237701,40.7690417
-73.94384858,40.79888356
-73.94225778,40.79037952
-73.96602021,40.8031946
-73.9713642,40.78634026
-73.97058828,40.78739814
-73.93374649,40.79631354
-73.93268658,40.85029717
-73.96222097,40.76941154
-73.99737959,40.74559247
-73.9735326,40.75359956
-73.93291425,40.85140372
-73.95886954,40.82029856
-73.93963026,40.81622946
-73.93660969,40.82042948
-73.94611445,40.83553084
-73.93273415,40.85829892
-73.94757678,40.8255739
-73.96130306,40.80018105
-73.99499977,40.72081341
-73.99890787,40.73520426
-73.99817349,40.73688845
-74.01333341,40.70916344
-73.98269387,40.72017095
-73.9845604,40.71883894
-74.0017842,40.72438041
-74.00752927,40.74001575
-74.0066354,40.73951689
-74.00852458,40.74064829
-74.00810741,40.7504272
-74.00712626,40.75292425
-74.00538005,40.71962523
-73.99287474,40.71805167
-73.93243224,40.85201525
-73.94969965,40.82268063
-73.95346721,40.79932293
-73.96440989,40.7654228
-73.96451197,40.76572419
-73.96543331,40.76623053
-73.96292818,40.76830217
-73.96348883,40.76939038
-73.96289221,40.769252
-73.9527888,40.78015423
-73.94640687,40.8032934
-73.94754415,40.80352898
-73.94609399,40.80290947
-73.97016197,40.80194892
-73.96970714,40.8013613
-73.95155501,40.78103413
-73.93856913,40.82567421
-73.96973231,40.7870329
-73.96839362,40.78893548
-73.98289473,40.77990522
-73.98553903,40.77948005
-73.98397374,40.78348718
-73.99230362,40.72250724
-74.00550379,40.74553299
-74.00171435,40.7448695
-73.99798527,40.71486685
-74.00634901,40.71983663
-73.94542153,40.78893004
-73.95511543,40.77518957
-73.97075453,40.76588856
-73.94832285,40.80657943
-73.98879339,40.72974041
-73.98994626,40.71549941
-73.99518179,40.71971966
-73.98481968,40.71977989
-73.97682916,40.72311138
-73.98459198,40.75266117
-73.9927648,40.7577528
-73.99107218,40.75797232
-73.93871954,40.80169915
-73.94505927,40.80162797
-73.9450465,40.79137361
-73.94358401,40.79338064
-73.96221153,40.79633013
-73.94059829,40.79836674
-73.97096454,40.78436165
-73.96716244,40.75583866
-73.97926113,40.74856798
-73.97703764,40.74844031
-73.99744835,40.76308204
-73.99638789,40.76672762
-73.9811034,40.78532632
-73.97820046,40.74917748
-73.97795656,40.74907876
-73.97705929,40.74983091
-73.97866802,40.78061355
-73.99817665,40.73289022
-74.00443429,40.72102509
-74.01072407,40.72204323
-73.98716023,40.74775105
-73.97270557,40.7834612
-73.98325775,40.76527777
-73.99070455,40.72662405
-73.96795994,40.79183126
-73.96444081,40.7597167
-73.9857972,40.74476328
-73.98422975,40.74651765
-73.98667233,40.76346656
-73.96530639,40.7585433
-73.98309502,40.74938717
-73.94048878,40.80969905
-73.93780941,40.80987038
-73.98280736,40.77833845
-73.98647563,40.77987789
-73.9499279,40.81226258
-73.92213983,40.86820434
-73.94467351,40.82802929
-73.95810276,40.76545231
-73.95301713,40.77003223
-73.99271905,40.7231944
-73.99188528,40.73343996
-73.98489238,40.7202744
-73.9824677,40.72353568
-73.99864162,40.7142155
-73.99291613,40.72550804
-73.98814622,40.72197943
-73.96474349,40.77414297
-74.00669442,40.73745765
-74.00603596,40.71930216
-73.99121671,40.71850819
-73.99053962,40.71829974
-73.98447942,40.72735766
-73.9815308,40.72905028
-73.96482176,40.80986394
-73.96972219,40.79867536
-73.97353195,40.78807919
-73.96939291,40.79262527
-73.97761175,40.78467367
-73.95506873,40.78439271
-73.94324293,40.79502213
-73.94206793,40.79958268
-74.00168642,40.74430567
-73.99144942,40.7266754
-73.97926869,40.74064678
-73.94717997,40.80279173
-73.95201899,40.77473226
-73.99174782,40.75994529
-73.98230647,40.74308451
-73.9981243,40.75015428
-73.99390159,40.75220951
-73.96673096,40.77071855
-73.98537787,40.73270417
-73.93845028,40.84704576
-73.97701159,40.76324323
-73.99499813,40.73919406
-73.9867536,40.75090929
-73.9427903,40.81895797
-73.98376833,40.7352485
-73.98463905,40.73437881
-73.98456235,40.73448434
-73.98409391,40.73667757
-73.98255952,40.77085317
-73.98127565,40.7703019
-73.96555975,40.79076314
-73.97668297,40.77894082
-73.96350752,40.77341954
-73.94110753,40.79858201
-73.96839388,40.76406348
-73.96784253,40.76384426
-73.96633098,40.76320803
-73.9671578,40.76436218
-73.9663937,40.7640361
-73.96591767,40.76137557
-73.99114267,40.74295994
-73.97874745,40.75416835
-74.01142596,40.70463238
-73.97785469,40.79129201
-73.97502801,40.79421434
-73.99327653,40.74790687
-73.99564714,40.74888103
-73.99822395,40.7328344
-74.00342954,40.72131307
-73.98353007,40.7303402
-74.00271052,40.73092828
-74.01601094,40.70514238
-73.99123166,40.71640632
-73.99493201,40.7213138
-73.99559395,40.72176622
-73.99352256,40.72399544
-74.00191766,40.73553349
-74.00224824,40.73627416
-74.00153902,40.73617892
-73.97182757,40.78475396
-73.96546429,40.75875796
-73.99139256,40.7326939
-73.99064172,40.71540779
-73.98078682,40.77234205
-73.98005121,40.74012226
-73.98191646,40.75365363
-73.98054776,40.7549295
-74.00108739,40.72596676
-74.008996,40.73600139
-73.99405694,40.71973702
-73.92887552,40.85444265
-73.96496934,40.75840124
-73.98216086,40.7450492
-73.9811947,40.77601301
-73.96377302,40.80903966
-73.93917839,40.80801006
-73.94809415,40.77284928
-73.95443396,40.80971655
-73.97706697,40.7785361
-73.9722792,40.78728996
-73.94347591,40.76900124
-73.96882645,40.76565123
-73.98738907,40.73675557
-73.98922354,40.76430445
-73.97240258,40.78921441
-73.97094374,40.78997216
-73.96746463,40.76872854
-73.97562573,40.78811113
-73.98272811,40.74368655
-74.00038167,40.73985874
-73.97959941,40.74558145
-73.97713629,40.74737906
-73.99653434,40.76433123
-73.98017553,40.74238576
-74.00181806,40.73630185
-74.00417664,40.70657428
-74.00446875,40.70767834
-74.00517626,40.70729005
-74.00467942,40.70777181
-73.97873434,40.72078004
-73.99961271,40.72357036
-74.00238348,40.73647324
-74.00304769,40.73750637
-74.00282665,40.73752255
-73.94788438,40.77860732
-73.9326477,40.8478522
-73.93876102,40.82251532
-73.93168693,40.84733988
-73.93260448,40.85025014
-73.97531143,40.76275825
-73.99629264,40.74280677
-73.98282081,40.7349549
-73.98209678,40.7342946
-73.9296626,40.85906257
-73.9389177,40.81007853
-73.95710141,40.77009292
-73.98300465,40.71909711
-73.94340007,40.80036867
-73.97921497,40.72801399
-73.99164823,40.73500453
-73.97077994,40.79380067
-73.97824508,40.79143603
-73.98137089,40.73987163
-73.9812673,40.74041647
-73.99224587,40.74686919
-73.99374055,40.73866289
-73.99257633,40.74180172
-73.99060184,40.74180935
-73.98394512,40.75797717
-73.96845607,40.75717195
-73.96652231,40.75823306
-73.97174571,40.78614811
-73.98905708,40.73822162
-73.9669187,40.75571898
-73.97948049,40.72841262
-73.99962155,40.71820496
-73.9950252,40.73258176
-73.9561028,40.80490381
-73.95168067,40.81054939
-74.00218362,40.74562807
-74.00201377,40.74775381
-74.0033365,40.72171447
-73.98763085,40.72474889
-73.97899774,40.77825577
-73.99195768,40.74654049
-73.99212938,40.73950974
-73.97098772,40.75192561
